nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.584963385993466,0.23844084573663965,0.5626440916578803,0.22552803028312038,0.5501868458897036,0.22587643132642857,0.5054652338034129,0.2433528229840517,0.47192194071801524,0.24725475510279332,0.5565777920098237,0.33930291599757023,0.4188996788534592,0.32319840930505117,0.6481697580546784,0.4516165771134647,0.5753499974471952,0.43161050280511487,0.7896879280986465,0.3991471493400739,0.7577637051217423,0.38532312642850114,0.4419556864008358,0.581511196767657,0.32714245120056923,0.5804303963097076,0.4784161934548422,0.734862910435173,0.3718180699281772,0.7641610407929208,0.4837039279167689,0.87119693706754,0.3580668699670913,0.9329825768396318,correctUp
0.5852916841516326,0.23860441080054404,0.562098124329875,0.22582830350033073,0.5496315281021767,0.22606866116461213,0.5103129699544523,0.24215370132729958,0.4708458475062579,0.24726949452047092,0.5569289264854022,0.3400865628161733,0.418852148328545,0.3229299069537882,0.6620511941618316,0.45671536843480387,0.575766828294551,0.4316275050073893,0.7856159484010908,0.4007164816332113,0.7571431807645194,0.38447657676978236,0.4414294757111387,0.5818499428502124,0.32701870392461496,0.5804340488699365,0.4782724001188449,0.7352509838533635,0.37311715767546944,0.7642685173999314,0.48446609686963166,0.871036570283671,0.35722382725177815,0.9329302718361132,correctUp
0.5807884231829503,0.23936545257900643,0.5603632120080058,0.22649847799667291,0.548979335062068,0.2264308697582823,0.5098364261407942,0.2422581022665207,0.470388143956889,0.24717879577943933,0.5570946710427688,0.340705115090315,0.4197481125912691,0.3227536226559466,0.6606504481715935,0.4596661962494204,0.576849264793666,0.4314105566723512,0.7862253756284422,0.40132328739710205,0.7572079567553683,0.38384091375197066,0.4400023050107873,0.5801232463495233,0.3289426333468851,0.5790405334062964,0.48371650903659524,0.7322360361278295,0.3732311724379084,0.762990777755793,0.4817772264197251,0.8679252832718988,0.3583426925581479,0.9323756828888758,correctUp
0.5837757579748728,0.23824348531600797,0.5614040072034893,0.2254560548489782,0.5486829502184115,0.2257685091583945,0.5037720335315246,0.24248384659311703,0.46989943846644566,0.2466407350240632,0.552355731055518,0.3384572570394051,0.4194664010533182,0.321258003194025,0.6515406373337103,0.4565735112213624,0.5770582557801978,0.43243698805222486,0.7812361379895756,0.40216784285144297,0.757132870384074,0.38424762671089197,0.44004265918337004,0.580084174830844,0.32863315809630794,0.5793842428085146,0.48309439078264277,0.7345014976083356,0.370784103469502,0.7621001003303489,0.4799005555661755,0.8690696916984726,0.3560634219443504,0.9315908944536395,correctUp
0.5816382236042795,0.2388298995721621,0.5585102871377424,0.22627327786420814,0.5491318984677748,0.22605110060626865,0.5060680910399137,0.24252315821634934,0.4710913586642916,0.24631622867732478,0.5584781903705562,0.33953391596378396,0.41572659729787614,0.3222792140572443,0.653395909289688,0.45338682946520076,0.5739131369831776,0.4320795919360782,0.8039366296348381,0.41433953314242944,0.7572935388862844,0.38412520962355295,0.4412536763897253,0.5807053614459669,0.32708252762603934,0.5802547351771302,0.4833194322891286,0.7343873128388334,0.3710420264171512,0.7630256903953704,0.47983210316013036,0.869701397818331,0.3577415173872738,0.9328787853604025,correctUp
0.5809647757015314,0.23979801996611008,0.5586766349659831,0.22691850721788193,0.5488816618371055,0.2264237087549838,0.5071350187975981,0.2421658028023718,0.4695226261195168,0.24583522568592156,0.5574708426803584,0.3400946631671396,0.4160546617829112,0.32315326257022126,0.6610990362180917,0.45461775399783516,0.5748243144964693,0.4292425666679769,0.7848297031819068,0.4028816837478143,0.7557531097663552,0.38307643774598665,0.4409666110437451,0.5804803850386416,0.32857396529239136,0.5794666962950856,0.48347037586785746,0.7325135179965178,0.3715796705512693,0.7617540570665408,0.4817920247356449,0.8668067154763918,0.35901983515080477,0.9325216015696494,correctUp
0.584051375253166,0.23883547629745802,0.562691233370172,0.22569534273670536,0.5483284450120336,0.2258152838277024,0.5047523424752888,0.24180613982841745,0.46794332572636294,0.2454340162798136,0.5577534850005408,0.3402313000971281,0.4168999066983069,0.3237261887725993,0.6600356370317486,0.4553206223803474,0.5761753232477667,0.42912811948211743,0.7819338038377925,0.4012544225643409,0.7556225892918881,0.38237529807324705,0.43991629952970707,0.5790449966087785,0.32754420339236934,0.5782749568622764,0.48327078563825665,0.7331496741406366,0.37178555627652804,0.7627609895403764,0.4814926809351247,0.8678880329303793,0.35801446911713947,0.9320859825531098,correctUp
0.5844060866538425,0.23796912231511846,0.5686927422090613,0.22476896932897772,0.5457973943450085,0.22555364998642788,0.5215255109425384,0.2404393003134309,0.4681057202360664,0.24595941898110277,0.5663482849055687,0.3423250106232586,0.4165549584719889,0.3235276443451984,0.6657785155154337,0.4547187654508049,0.5775184458681893,0.42995586586340967,0.7981996934243895,0.4008005084959052,0.7653894648050671,0.38234350461926786,0.44000287935022686,0.5806761761233066,0.3281179013968245,0.5777506057082703,0.48489048561297027,0.7353942169222846,0.37114943219157903,0.7645320110438644,0.48759534609050936,0.8739277158777959,0.3589727986867073,0.9324123865516006,correctUp
0.5842386957983976,0.237214716910631,0.5700344543566915,0.22408701937373168,0.5457153277270129,0.2251524832643362,0.5238151321349765,0.23981029591430492,0.46847046661945185,0.24601766791267474,0.5632226006029066,0.3406027228428266,0.41587678767009917,0.32357575756696144,0.6574706904132402,0.45585892957831653,0.5783445125157506,0.434092911398076,0.7963717078113149,0.399628292277436,0.7711915852979,0.38198183394233226,0.4404816998420928,0.5805682731778083,0.3267014759086729,0.5791805674184095,0.4845238887830958,0.7327539023169972,0.3707208280523761,0.7634661910309535,0.48009928563957155,0.8705055471805316,0.35834648586658574,0.9317949167651248,correctUp
0.5839982052686297,0.23741379314929947,0.5686970635890195,0.22421581258244833,0.5456702438499148,0.22521143528794402,0.5210080273182086,0.24014489530792338,0.46844648966776314,0.24644164186016615,0.5615397348276977,0.3407775181259255,0.4175771843102571,0.32365377019800873,0.6598986464450308,0.4568455615050158,0.5791885709753543,0.43170299692093167,0.7958541373956726,0.3996013541152009,0.7704676880497793,0.38161208353089876,0.4393545883242266,0.5800914878881939,0.32593662349376684,0.5783754001595068,0.48213596836381917,0.7339142027637244,0.37074987891752376,0.7609507199357719,0.4806662574251538,0.8680614459015131,0.3572848461357253,0.9314154117800153,correctUp
0.5844940186414248,0.23828036070784925,0.5696809481595736,0.22463537897272326,0.5449866988451733,0.2256499388279468,0.5223762669706833,0.24014169738042046,0.4669816106406644,0.2464846293923981,0.5630089107298231,0.3407983574698622,0.41788223123504364,0.3247626841285679,0.6454911657563889,0.4513705386351295,0.5770431112321142,0.431610850693196,0.7989887948346346,0.3996900040225458,0.7716666571871439,0.3822031980841153,0.43860758905596847,0.5802640223874872,0.32664101417455105,0.5776883193157306,0.4849869599115387,0.7362489598293537,0.3727124418030294,0.7622506333341174,0.47973952834647327,0.8681129689000503,0.3587901931613482,0.9312138029405875,correctUp
0.5843227011326435,0.23905504841806888,0.5671896514535157,0.22504434879645271,0.5469294126224375,0.22580102808265604,0.5117597859807291,0.23953736093383413,0.47130671983124534,0.24521113410526094,0.5573698503826228,0.3388625292322951,0.41872324917965786,0.32464022604836756,0.6360189209282963,0.4517973748600671,0.5769245426022392,0.43398468312242283,0.7864698875623553,0.40199925372887485,0.7727836629369964,0.38266613695802854,0.4400596344438371,0.5792207020293308,0.32875087205719516,0.5784919010693407,0.4860782746767209,0.7365540882719075,0.374331813522511,0.7621612460241465,0.4803104201292057,0.8690620342515512,0.3587588087362978,0.9299406168475923,correctUp
0.5846095881016469,0.2386067703171875,0.5654154533204235,0.22495433020439218,0.5473503074223972,0.22550249532172703,0.5088901671440871,0.24007854072730023,0.4722644651283776,0.24536318186506698,0.5594153336804397,0.3402089509536442,0.4201854289600069,0.3242738547352481,0.6430422445267083,0.45186642360384915,0.5766281675507787,0.43118839063903824,0.7927102981220512,0.4000228315508991,0.7674610792501717,0.3816741555559183,0.4399751544600027,0.5797333947981316,0.32633756317615675,0.5785191921485653,0.4809240109065977,0.7341606599029225,0.3726235556512731,0.7625607293959601,0.4857928240826381,0.8690815504685718,0.3583175838475921,0.9312522257104703,correctUp
0.5846102762695926,0.2387300520613595,0.5658669009763968,0.2250714073415627,0.5470460305208836,0.22563505785199583,0.509371874689688,0.24038381184636567,0.47132866193669215,0.24552931461413013,0.5593728896733468,0.3400080156081666,0.419995985112895,0.3242242497263297,0.6425252419567513,0.4515917702463108,0.5767509736987833,0.4308122700036566,0.7966621773680512,0.40003164369610433,0.7711032195363609,0.3818222847000722,0.43874911271105566,0.5800823246347303,0.32796796168535375,0.5778329423165404,0.48397402063048106,0.7360265208065766,0.3730386383932411,0.7634232764924437,0.47998326577801403,0.8715884105507793,0.35863805259150927,0.9317463113195437,correctUp
0.5849295116631688,0.2389934385084911,0.566374014951481,0.22527693931060921,0.5469018523274786,0.2259276901163219,0.5098242938016916,0.24053698634901519,0.470997218394931,0.2457443314570947,0.560150565945849,0.33981587621474946,0.4202295392524463,0.32431632000052346,0.6433591320517429,0.45061505105808564,0.5764539426709926,0.4308772502593157,0.7969936366757239,0.3988860952673859,0.77176680169207,0.382025092540553,0.4386973612974763,0.580261895826754,0.32905212136136497,0.5778879851012098,0.48463999502896365,0.7363167313777054,0.37248369832240535,0.763693373320602,0.4797824014313085,0.8717746637104817,0.3587265364229172,0.9317682538122234,correctUp
0.5848080505663548,0.2401034578795145,0.5680241619189371,0.22611678648981254,0.5476084152235292,0.22661209135931662,0.5186183107588522,0.24107907040863363,0.47179257470269287,0.2461195488698446,0.5601617213221943,0.3404613144239266,0.4202919866076988,0.32539425249214965,0.6611380789073349,0.45291718641442685,0.5775054044400744,0.43047316419768145,0.7956546980567071,0.4002777723267157,0.7702137632817606,0.3821000500059514,0.43960159812582567,0.5801813496495448,0.32615502450922573,0.5785141107508147,0.4838658076059857,0.7343837006056481,0.3718870419711218,0.7625066046218943,0.4803902633760859,0.8711553429262489,0.3579850805292255,0.9339777754727074,correctUp
0.5847838386047816,0.23889975257367296,0.5691493623774221,0.22533259878947312,0.5473879109842653,0.2259869513638465,0.5232141593222637,0.23897091281557897,0.4719094003862488,0.24448357189192968,0.551637977877949,0.33833611987707596,0.42016480799698847,0.32311372200509314,0.635075418925329,0.45221967695721405,0.579813775297489,0.4334713174243279,0.7746709293290626,0.4023725234237231,0.7711889134914173,0.38013231722835267,0.43877125967241526,0.5786470069236154,0.32594870556929073,0.5776382158086021,0.47888183384220356,0.7362944056531453,0.3745837964294362,0.7613051170122201,0.47982342696041086,0.8702026688444916,0.35905940512739487,0.9318372828040942,correctUp
0.58503232830039,0.23817158727127521,0.568911367299743,0.22464287422184342,0.5456212239267618,0.22555032243272113,0.5223946325294333,0.2396837789065337,0.47041704215739544,0.24554741770509472,0.5599878362820585,0.33988014225958696,0.42074572668538623,0.3240765122868535,0.64922346187044,0.45500945227056483,0.575779685281119,0.4336233968385558,0.7910019977687495,0.4008532263875932,0.7712331410550246,0.38110522403033636,0.4402958693366351,0.5790604994930784,0.327781583455681,0.5776647722107316,0.48522497258628555,0.7361968090598178,0.3752284331851398,0.760815307753184,0.4791147520721316,0.8703490023019835,0.35988899095414806,0.9317951178735878,correctUp
0.5846931021123672,0.23996331008263214,0.5661252465077403,0.2260873907851547,0.547765133389505,0.2265944428200173,0.5094838379311942,0.24150336548687054,0.47322731873823815,0.24639020101901296,0.5633828626169624,0.34142173964338235,0.4220361364654753,0.3266720285510114,0.6605472839948714,0.45441708033110867,0.5744995849895153,0.434548751231844,0.7952697093128044,0.39963880979788086,0.7688070587999698,0.3813566377015624,0.43874444643050875,0.578900321262272,0.3245563261915329,0.5776638503199426,0.4843502688856709,0.7322152817137321,0.3713572619890641,0.7606861980125245,0.4811086951258895,0.8677376608039379,0.3580139721280131,0.9296718719066589,correctUp
0.5832167332206043,0.23898566580536587,0.5708813738542948,0.22598972929153285,0.5438981239851862,0.22675444514392423,0.5231533233718156,0.23869398948869172,0.46973219453516263,0.24520199830572517,0.5569847539537353,0.3403405861072235,0.4202236539314994,0.3254962327070892,0.6433633693638233,0.45221070581626943,0.5787649845562036,0.43480131684048184,0.7862174924511063,0.4017510147537929,0.7715802952100852,0.37929610578818024,0.44154398755979546,0.5777496392062224,0.32488276788537496,0.5764358334674903,0.4808870164614391,0.7313502852875152,0.37178733545205067,0.7609311291524604,0.4851616118959991,0.8680425541652065,0.36080950160447783,0.93158442596617,correctUp
0.5834230979317168,0.23913849562806058,0.5681153442956327,0.22590137682646205,0.5438693035901544,0.22677020580826862,0.5230396806156488,0.23907524581247505,0.46929985007742486,0.24559558273316637,0.5608450007416917,0.3407660295218447,0.41934873614381335,0.3238150247758193,0.6565529431810908,0.45163148786760643,0.5791813888607591,0.4305174518840025,0.7927226906665436,0.4021685535840966,0.7652406035904074,0.3807894785686089,0.44042413413837644,0.5778528245448685,0.32350684012714115,0.5757336517781526,0.4777343592443497,0.7351560336854578,0.3761159945078437,0.7578234831924836,0.4853863362206674,0.8680578527130531,0.35972919077136806,0.9314082918164405,correctUp
0.5837334880746109,0.23955983738044256,0.5630864182233956,0.22615711526402232,0.5464975527510948,0.22665418147654767,0.508876162976831,0.24102179366277002,0.47316191092582044,0.2457524109402663,0.5638597569267535,0.3445626453403781,0.4215744245809379,0.32540836496491793,0.6584336268910153,0.45355743569586415,0.5794393002903772,0.4289075418979444,0.7956738729739908,0.40291679386174584,0.7680668190625586,0.3808293719171801,0.4401525232325908,0.5780726558310683,0.3224458822133728,0.5754347515650636,0.4786962241625686,0.7352358328304582,0.37422669504003636,0.7602839733021973,0.486887791693877,0.8714119253984686,0.36127936634613483,0.9342842371710598,correctUp
0.5836597270810364,0.23895340313442007,0.5733109233068322,0.22619192528177245,0.5430379520423029,0.22667053630222922,0.5262045849187809,0.23826762729996367,0.4692808405067249,0.24520047807286105,0.5633212848224952,0.3419965099294953,0.4200479999961504,0.32443020772820236,0.65304726530875,0.4542687469524932,0.571370960159341,0.43378319170998075,0.792263668603235,0.4029172619053904,0.7643421888934505,0.3807246652145975,0.44055864778756826,0.5779044863494321,0.3233930449188783,0.575252452111459,0.48013755790573837,0.7321585125393161,0.3713123042809865,0.7599297613227237,0.4801875189842188,0.8683678178978398,0.36004493865539994,0.9336982589033743,correctUp
0.5837297320454101,0.23931909394192566,0.5654545786532288,0.22590590994186938,0.5450668295145767,0.22634810593790633,0.5118587197847267,0.23968412023190072,0.47131385761018446,0.24490518763324787,0.563807072358746,0.3437674268429598,0.4211069491819297,0.3265639585800925,0.657219455805684,0.45128578535050273,0.5790591583792603,0.4294011196212436,0.7940469621159575,0.4012740873297376,0.7677870274625291,0.38191170554364995,0.44251218645994217,0.5784498257425911,0.32615933156902754,0.5748300653176176,0.4792173018014242,0.7335323327552133,0.3734551236196732,0.7600184801786328,0.4801348387044266,0.8682463255602108,0.3594816087202611,0.9323442962196812,correctUp
0.5834302551584188,0.2393876037841076,0.5675979817197631,0.2262584489589564,0.5439445886093712,0.22672593695802312,0.5235956792395421,0.239077487294209,0.46926130512600484,0.24464950480255845,0.5566270188540555,0.34118160885329485,0.4144471198061605,0.3267898370907269,0.6418841895119227,0.45212947514887447,0.5737429155036033,0.4334430556623519,0.7872740500214708,0.40435385678980723,0.7629747753412335,0.38136249643924136,0.4436137144534482,0.578019548394527,0.32671203694170103,0.5758224966228499,0.47862467544417947,0.7341047498801611,0.3723640125857725,0.7591451541410748,0.4870358650429321,0.8658970281286574,0.3623802335405679,0.9310519968226956,correctUp
0.5832582256270398,0.2394928440581487,0.5647365109010659,0.22671199664182598,0.5465830315038275,0.22681527554927924,0.5098862348326848,0.23893906639421053,0.47178518534994995,0.2439719012599035,0.5562367823711364,0.33901616836464804,0.4126056892017607,0.3261728312461584,0.6420997280423856,0.45105946207835934,0.5720389714907754,0.43504131036239035,0.7868504024655977,0.4029697142176028,0.7556941499348498,0.3817761289673254,0.443786597789213,0.578184693645137,0.32412220931738545,0.575247742746524,0.4776322706978832,0.7344662362189572,0.37296351242413045,0.7582795692483939,0.4872326597332896,0.8683800454118186,0.36180151796941,0.9286058584964924,correctUp
0.5831243020831097,0.23914231864766278,0.5677283920067496,0.2261217659783136,0.543923721971324,0.22662903281247715,0.5235805512991883,0.23833128075678392,0.46845472767202057,0.24421102625957955,0.5578467281794791,0.3391971147619258,0.4130777446033158,0.32567352581277287,0.6440330790696874,0.45225158220577377,0.5716128585637867,0.434775564135826,0.7887270427633701,0.4048635886446265,0.7559656186191802,0.38142031421742223,0.4435579073218038,0.5767399313375203,0.3249629134257063,0.573947436820305,0.4776598487681622,0.7332956864106649,0.3728180155214547,0.7582066692224302,0.4868030687703524,0.8665574691067742,0.3626731635102928,0.9309309016858816,correctUp
0.5834648435297303,0.23946613191705726,0.56829881457167,0.22614931758010323,0.5434017311226048,0.226654367398565,0.525439009058294,0.23877701303944704,0.46829779956671114,0.24461512282359027,0.5669193036022628,0.34219964959898436,0.41316764739957745,0.32631801252105935,0.6541992799696069,0.45410263030414644,0.5754519146783915,0.4291911450910897,0.7916272143304481,0.40494466600693146,0.7612350618280385,0.38073989129191516,0.4438549599557261,0.576750239263442,0.3242380455167089,0.5747902144408207,0.47754741234376,0.7319703184157936,0.3715330074970223,0.757000337828335,0.4852620904963654,0.8662446343497963,0.3627021362977317,0.9289120469726265,correctUp
0.5828216865921481,0.2392696583143973,0.5652905258199987,0.22633750415814374,0.5433939475150774,0.22663584354209484,0.5196626300453842,0.2392182385297878,0.4684107963479073,0.24437035254193737,0.5601123160316104,0.34095805785199274,0.4139643691148933,0.32587749537477745,0.6523053170143606,0.4530001529738079,0.575193146417996,0.429080164923009,0.7873985953163617,0.40384545179932346,0.7594167802174523,0.3804709378301862,0.44345569152179376,0.5770251544743937,0.323835602584354,0.5754112046068596,0.4779004053130866,0.7312022525080439,0.3706722399059748,0.7569756526274956,0.485562807956,0.8685971480386238,0.3624185448582931,0.9286163685729405,correctUp
0.582919079958927,0.2393969671696726,0.5669793517347019,0.22626558418186776,0.543295358496967,0.22664874731079984,0.5222026366524294,0.2388796833394821,0.468089846236076,0.24440758165445384,0.560841895936689,0.3413946894191398,0.41326227344077987,0.32608764707529053,0.6520056392334355,0.45497070206732315,0.5753970433588107,0.42905970258746073,0.7900707860954115,0.40493132216298805,0.7610937886968,0.3803626732938388,0.44300649618098875,0.5775886857754873,0.3232753101206063,0.5753030025017709,0.4788197630994214,0.7319895093437834,0.37020668187213623,0.7575484998571788,0.48643303080836126,0.8676055920501631,0.36330835122984956,0.930077408802544,correctUp
0.5824593030557904,0.23949715877319885,0.5673163237356816,0.22623525189712623,0.5429431868254878,0.2267465002503629,0.522885915361006,0.23857643671820336,0.46758038953195274,0.2446151162003357,0.5586665563413302,0.34086867369710444,0.41318285802945504,0.32602647826420944,0.648379706131342,0.45480523070695916,0.5754359292252955,0.4292110535425887,0.7894315117397371,0.4048590143142872,0.7607953146868426,0.38048781369308565,0.44323022796404643,0.5772858934346797,0.32354399365873043,0.5747033687754359,0.4792358215757879,0.7322193423292594,0.3696793216245632,0.7580061726236045,0.48752799848842593,0.8658023319292614,0.3631836428178919,0.9313408279619556,correctUp
0.5823248656546453,0.23962224680932995,0.5670845178100199,0.22625045872405533,0.5426342654135404,0.22682766824242234,0.5222020945360121,0.23868710401420312,0.4668646569503257,0.24478564558412452,0.5591706368195952,0.34096447502877336,0.4121659565704256,0.3263659816118694,0.6527771046649387,0.4546757249492103,0.5746608338387467,0.42874946553812004,0.7882312699338159,0.40359940655034016,0.7590075046932452,0.3800719612227328,0.44324172984154153,0.5775733939557502,0.32316584952805455,0.5755700721451287,0.4792623694667625,0.7305485415782234,0.36980960617288516,0.7577180535375326,0.4873707503620643,0.8675918242216553,0.36291085265987166,0.9308480430378006,correctUp
0.5820581988059439,0.2401995329512099,0.5659551061786258,0.22662731498757058,0.5432268402032592,0.227059757479172,0.5191384243863293,0.23886995676699732,0.46694320683944823,0.24439025628420386,0.5566705331730694,0.3392501831104843,0.4112851187328244,0.32730396642245835,0.6455568882293744,0.45443120468259335,0.5710470591026234,0.4341771494127637,0.7870574401551754,0.40440900529284657,0.7587961585523253,0.3812091638952161,0.44319841056581505,0.5770465519220535,0.3234008572157162,0.5751510494943233,0.4791408288760764,0.7305212875602305,0.3698585136455096,0.7573845596749631,0.48787509443848276,0.8657299880107198,0.362843317702295,0.9313287123035774,correctUp
